100
0.00945345	-0.0032073	0.0114495	-0.00184321	-0.00856144	0.00710773	0.00769234	-0.00377728	0.0040456	0.00559154	-0.0080802	0.0103829	0.013501	-0.00562004	0.00581645	-0.005307	-0.0135094	0.000466044	0.00427979	0.000634663	0.000761271	-0.00202742	0.0110293	0.00298553	0.00676236	0.0164389	-0.01108	-0.00728015	0.00520142	-0.00605689	0.0180233	-0.00967457	0.00441719	-0.000529966	0.0110774	7.86064e-05	-0.00200331	0.00237797	-0.00488166	-0.0106005	-0.0154101	-0.0111255	0.00352759	0.00744024	-0.00127485	-0.00253824	-0.00123663	0.0102143	-0.0075712	0.0123815	-0.00398892	-0.000553512	-0.0103259	0.000207384	-0.00419532	-0.00188635	-0.0030107	0.0145638	-0.00904308	0.00297537	-0.0101684	-0.0118649	0.007036	0.00856421	-0.00875072	0.0131275	-0.006961	0.0156352	-0.0195594	-0.000121531	-0.00209844	0.00144947	0.00834975	-0.00462214	0.00186175	-0.00486822	-0.00343629	-0.00502871	-0.000447042	0.00163356	-0.00180286	0.0107556	-0.00470107	-0.00574342	-0.0097727	-0.0028254	0.00859447	0.00206569	0.00131652	-0.00348336	-0.00188853	-0.00904817	-0.00206043	-0.0103173	0.00526474	0.00197602	-0.00273654	0.0111912	0.000665745	0.0107177	
-0.0271344	0.00583261	-0.00542804	-0.00408034	0.0222174	-0.00782969	-0.0141799	0.00755942	-0.00369224	-0.00684572	0.018231	-0.0126101	-0.0221947	0.0112927	-0.00920034	0.0102504	0.0350764	0.00275255	-0.000253605	-0.00218781	0.00382929	0.0140516	-0.0159786	-0.0073502	-0.0023796	-0.0322243	0.0154172	0.00749285	-0.00888752	0.0269916	-0.0243677	0.00826159	-0.0200023	0.0053444	-0.0280779	0.0161971	0.00605839	-0.00370006	0.0115909	0.0295429	0.029516	0.0177666	-0.00621298	-0.013416	0.00595276	0.00681088	0.0041438	-0.00861765	0.00790462	-0.0160943	0.00412038	-0.000432778	0.0083917	-0.00151552	0.0209384	-0.00723331	0.00343731	-0.0247892	0.0294296	-0.00728615	0.0234398	0.0317232	-0.0271417	-0.0169907	0.0159187	-0.0221756	0.0137236	-0.0267284	0.0374807	0.00401506	0.00226161	0.00876323	-0.0252655	0.0111486	-0.00930493	0.0075948	0.0104784	0.0204196	0.00358965	0.00420085	0.0133012	-0.0218294	0.00295637	0.00998916	0.0237864	0.00486462	-0.00894098	-0.0104074	0.00922445	0.0113063	-0.00784813	0.0200454	0.0110581	0.016544	-0.00663799	0.00831699	0.00375108	-0.0124336	0.00674664	-0.00918614	
0.01375	-0.00865932	0.00333295	-0.00898125	-0.0135477	-0.0101695	0.00654146	-0.0134105	-0.000161405	0.0102539	-0.0125322	0.000861433	0.0158204	-0.000126889	0.00663455	-0.0102394	-0.0143361	-0.0126446	-0.0160684	0.00594089	-0.00354241	-0.0136357	0.00575236	0.0105531	-0.00218661	0.0331813	-0.00603142	0.0091684	-0.000159112	-0.0199648	0.00218343	0.00617542	0.0250764	-0.00607699	0.0208126	-0.0327788	-0.00597722	-0.00388492	0.000517832	-0.0160596	-0.00286356	-0.0246017	0.00499936	0.00213737	0.0114144	-0.0135716	0.00129307	-0.00826666	-0.00502006	-0.00166394	0.00554297	-0.00408101	-0.00249178	0.0130669	-0.0253416	0.0105484	0.0152542	0.0076406	-0.0136102	0.00711845	-0.019217	-0.0132515	0.013054	0.00630412	-0.00737681	0.0242798	-0.0216577	0.0127761	-0.0125276	0.000296326	0.0167807	-0.0244756	0.0175127	-0.00861558	0.00928651	-0.00465047	-0.014066	-0.0184229	-0.00753212	0.00125879	-0.0142203	-0.0011933	-0.0084881	-0.0020278	-0.0106585	0.00286986	-0.00250411	0.00445085	-0.0205534	-0.00783899	0.00721898	-0.00835278	-0.00975669	-0.00901903	0.00117633	-0.0087934	0.0123244	0.0205878	-0.010423	0.00564784	
0.0116749	0.00122809	-0.0069793	0.00785575	-0.0246441	0.00708209	0.00118142	-0.0122574	-0.0135325	0.00365964	-0.0221389	0.0045809	0.0117954	9.32166e-05	-0.000595962	-0.0203958	-0.0247483	-0.00822655	-0.00789346	0.00656826	-0.0247612	-0.0103696	0.00289936	-0.00168943	0.00232561	0.00711456	0.0030825	-0.00600585	-0.0109244	-0.0206027	-0.00779502	0.00506929	0.0360127	-0.0144608	0.0126385	-0.0283256	-0.00439054	-0.00942491	0.00398798	-0.0291888	-0.000728307	-0.00183307	-0.00423659	0.0050362	-0.00104331	0.00554066	-0.00295846	-0.00378073	0.00715884	-0.00397262	0.0176571	-0.00286253	0.0189654	-0.00554904	-0.0214653	0.0223843	0.01496	0.0188955	-0.0262525	0.00904762	-0.00702827	-0.0222876	0.0277397	0.00407814	0.00337792	0.00924597	-0.026172	0.0141762	-0.0189977	-0.00949386	0.000531178	-0.0210182	0.0406791	-0.00384121	0.0165097	0.0116244	-0.0124087	-0.000245146	0.00886482	-0.0054746	-0.0228524	-0.00287983	-0.000907635	-0.0227781	-0.0162932	0.000742371	-0.00793687	0.0217993	-0.01038	0.0100892	0.0253426	-0.0171472	-0.00795868	-0.00535339	-0.00113508	-0.0114331	-0.00192509	0.00305016	-0.00023835	-0.0217567	
0.00269197	0.00633322	-0.00291019	0.00317522	0.00208596	0.0047262	0.000703965	0.00549224	0.000718532	0.000559655	-0.00382519	0.000652505	-0.00420838	-0.000282963	-0.000509137	0.00193329	0.00335001	0.000339435	0.00923842	0.00506971	-0.00339253	0.00457024	0.00256154	-0.00356089	-0.00235392	-0.00422765	0.00359654	-0.00494809	-0.00120513	0.00683979	-0.0029113	-0.00139427	-0.00606148	0.00408631	-0.00427143	0.00766628	-0.0015436	0.00558803	0.0060189	-0.000355688	-0.0034111	0.00457654	0.00101067	-0.00338737	-0.00580747	0.00449114	-0.00182252	0.00535459	0.00359535	-0.00339791	0.0015554	5.63976e-05	0.00750767	-0.000689756	0.00324833	-0.0046252	-0.00674576	0.00290155	-0.00377968	-0.00357181	0.00587228	-9.09034e-05	0.00389602	0.00318983	0.00357045	0.00103314	0.00366946	0.000220565	0.00317495	-0.00498182	-0.00839394	0.00306225	0.00616938	0.00586548	0.00114931	0.00178521	0.00237015	0.00403392	0.00482847	-0.00208259	-0.000563777	0.00398252	0.00107547	-0.00156044	0.00124799	-0.00739657	0.00308884	-0.00276511	0.00345889	6.60278e-05	-0.0015365	-0.00333138	0.00554919	-0.00277099	-0.00327075	-0.00222422	0.000994744	-0.00355568	0.00708057	-0.00674137	
-0.00539821	-0.00238796	-0.00907006	-0.00553874	0.000788777	-0.00553423	0.00368542	0.00557083	-0.00409663	0.00830199	0.00241396	-0.0216913	-0.0126561	0.00377608	0.000391572	0.00589485	0.00683679	-0.00250604	-0.00525671	-0.00177582	-0.00424655	-0.000984307	-0.000571745	0.00739352	-0.00208697	0.001448	-0.000645578	0.00721655	-5.42171e-06	-0.00710156	-0.00386267	0.00669451	-0.0129956	0.00270265	-0.0067783	-0.00581583	-0.00230998	-0.000628278	0.00756298	-0.00513036	0.0147429	-0.00450746	0.00167204	-0.00656603	-0.0027304	-0.00590962	0.00730461	-0.00214921	-0.00124192	-0.0104317	-0.00702563	0.00411704	0.00621706	0.00825301	-0.00756952	0.0130587	0.00912423	-0.000666811	0.00993266	-0.00732918	0.00681255	0.00762321	-0.00572224	-0.00856216	0.00640823	0.0061445	0.000899275	0.000289179	0.00524028	-0.000575602	0.0120157	0.00246267	0.00534483	0.00223781	-0.00106529	-0.00282466	0.00596075	-0.00834905	-0.00239803	0.00743551	-0.00901487	-0.00322622	-0.00252758	0.000436555	0.00582075	-0.000398145	-0.00788853	0.0016911	0.00621562	-0.00122682	0.00721765	0.00187589	-0.000507852	0.00726601	0.00130109	0.00399495	0.00262685	-0.000556161	0.00209748	-0.00344122	
0.0147593	0.00648949	0.000611448	0.0172432	-0.0110325	0.0120791	0.00351737	0.000714691	0.00963146	-0.00193175	-0.0195678	0.0248207	0.0154957	-0.0110653	0.00241538	-0.0041554	-0.0184024	0.00773	0.0235258	0.00781837	-0.00470695	0.00391027	-0.000486482	-0.00208993	0.00515629	0.0136731	-0.00356516	-0.0134539	0.00501843	0.00819242	0.00806626	-0.0139269	0.0148374	0.00228671	0.0163607	0.0113843	0.00433897	0.0093292	-0.00430657	-0.0019773	-0.0151904	0.00615511	-0.00335203	0.00543011	-0.0170938	0.00466701	-0.0158901	0.012596	-0.00667179	0.0160576	0.00379802	-0.0112952	-0.00202748	-0.00913262	0.00439469	-0.00744609	-0.0226312	0.0189234	-0.0247801	0.007644	-0.00859642	-0.0191706	0.0117017	0.0227052	-0.00260083	0.00574539	-0.0061559	0.00979852	-0.00866136	-0.00324038	-0.0266909	0.00636401	0.0178818	-0.00428626	0.0146205	0.00530386	-0.00353028	0.00744819	0.00769053	-0.0102366	0.00220197	0.0171106	-0.00549375	-0.00599658	-0.00915399	-0.0040173	0.00756142	-0.00430972	-0.0103533	0.00902902	-0.0153744	-0.00779961	0.0103858	-0.0190643	0.00659045	-0.00936681	-0.00154261	-0.000136202	0.00699038	0.00162504	
-0.00153328	-0.00379886	-0.000577076	-0.00584237	-5.62238e-05	-0.00409117	-0.00300373	-0.00857543	0.00341481	0.00404923	-0.00180076	0.000459068	0.000548076	-0.00214687	-0.000997726	-1.05953e-05	0.00291563	-0.00386657	-0.0107874	0.00321929	0.00293568	-0.00333786	-0.00371781	0.00593135	-0.00126166	0.00361369	0.00375343	0.00578445	-0.00154816	4.28815e-05	-0.00562843	0.00181772	0.00410094	-0.00045278	0.00317443	-0.0092309	-0.00495405	-0.00301295	0.00248646	0.00248344	0.0004269	-0.00808316	-0.00312209	-0.00069649	0.0118056	-0.00270056	0.00275912	-0.00741687	0.00304441	-0.00281403	0.00488985	-0.00101792	-0.000385117	0.00537278	-0.00315627	-0.00186519	0.00670953	-0.00736999	0.00333711	0.000365723	-0.00552312	1.12822e-05	-0.00385703	-0.00649466	-0.00293948	0.00526907	-0.00250813	-0.00460884	0.00803173	0.00289701	0.0046711	-0.00927327	-0.00534931	-0.00287508	0.00327926	0.000183029	-0.00510561	-0.00542637	-0.00275265	-0.00293728	0.00188745	-0.00724104	0.000801846	0.00183633	-0.000479731	0.0014421	4.39166e-05	-0.00464443	-0.00866956	-0.00590384	0.00472489	0.007146	-0.00181417	0.00104278	-0.00565163	-0.00400278	0.0040569	0.0114298	-0.00569188	-0.0014029	
0.0129153	-0.00312651	-0.00705484	0.000911331	-0.0152988	0.00699133	0.00967682	-0.00420302	0.000591118	0.00361106	-0.0116993	0.00179431	0.00452853	-0.00513348	0.0073327	-0.00443638	-0.0151362	-0.00740567	-0.0088829	-0.000898712	-0.00621639	-0.00772539	0.0114768	0.00228468	0.00386123	0.0103021	-0.0046572	0.00110148	0.00193443	-0.0166714	0.00863186	0.00698412	0.0119698	-0.00745111	0.012623	-0.00751106	-0.00480897	0.00185422	-0.00402291	-0.0154515	-0.0118752	-0.00555412	-2.02693e-05	0.00695696	0.00322012	0.00041615	-0.000334322	0.00586473	0.00396033	0.0070225	-0.00282093	-0.00134085	0.00288367	0.00120786	-0.012726	0.00638956	-0.000810414	0.00129894	-0.0134702	0.000729301	-0.0107895	-0.0120816	0.0111084	0.00265612	-0.00952679	0.00879882	-0.00518473	0.0116472	-0.0131904	-0.00704634	0.00118887	-0.00581086	0.0133041	-7.46774e-05	-0.000991468	-0.00356121	-0.00347106	-0.0174158	-0.00351953	-0.00391473	-0.0119292	0.00881226	0.00598767	-0.0105369	-0.0130311	0.00168389	0.00171096	0.0101666	-0.00211509	-0.010727	0.0115762	-0.00572033	-0.00455519	0.000227439	-0.00927907	-0.00909252	-0.00283236	0.00334031	-0.00513503	-0.00406893	
0.000798133	0.00962903	-0.00635831	0.0143765	-0.00119171	0.0150829	0.00013737	0.00617263	-0.0099313	-0.00413884	-0.00630469	0.00359913	0.00234735	-0.00126009	-0.00150691	-0.0040583	-0.00255024	0.00752521	0.0147334	0.0101816	-0.0115081	0.00383406	0.00013987	-0.00904096	0.0010793	-0.0112697	0.00498445	-0.0173465	-0.0120476	0.00972192	-0.00587588	-0.00868306	0.0060169	-0.00135834	-0.0046672	0.00436858	0.00279066	0.00391481	0.00822134	-0.00787665	0.000724792	0.0187021	-0.00799334	0.00146428	-0.0173433	0.0153196	-0.00472171	0.00267698	0.00946661	-0.00339109	0.0102387	-0.00513671	0.00844867	-0.0126972	0.00993309	0.00498328	-0.00483444	0.0154016	-0.0200118	0.000430821	0.00833894	-0.00678862	0.0103203	0.00707199	0.0101605	-0.0113526	0.000101494	-0.00130862	0.00316815	-0.00782591	-0.0196871	0.00644396	0.016616	0.00506151	0.0113724	0.00805545	0.00312856	0.0217657	0.0144434	-0.00411951	-0.00661526	-0.000141879	0.00468892	-0.00864441	-0.00361926	-0.00527683	-0.0024264	0.00270288	0.00253665	0.014602	0.00165553	-0.00977908	0.00388385	-0.00334006	0.000261456	-0.00144806	-0.0076528	-0.0114015	0.00834716	-0.0189065	
0.00161629	-0.0121452	0.000276574	-0.00597069	0.00260344	-0.00649751	0.0051206	-0.00125588	0.0211052	-0.00430319	0.0122777	0.00224768	-0.00678067	-0.00208076	0.00801595	0.0187168	0.00362472	-0.00448946	-0.0106181	-0.0190878	0.0172198	-0.00189002	0.00416647	0.0104776	0.00208218	-0.000773364	-0.00395145	0.0215315	0.0135816	-0.00130708	0.0106063	0.00939071	-0.0177119	-0.0057819	0.00136635	0.0102689	-0.00513958	-0.00481924	-0.0144871	0.0126103	-0.00615705	-0.00805774	0.00510982	0.000457781	0.0117071	-0.0117284	-0.00214465	0.00205327	-0.00884298	0.0135179	-0.0207581	0.00550385	-0.0162906	0.00924397	0.00729176	-0.00793889	-0.00886026	-0.0258097	0.0195606	-0.00469424	-0.00534526	0.00671965	-0.0194617	-0.00774268	-0.014903	0.00114636	0.0120848	0.00207686	0.000543496	0.00772102	0.00928685	0.0103682	-0.0385075	-0.00385478	-0.020873	-0.0102859	0.00209265	-0.0207733	-0.0170673	-0.00154279	0.0079505	0.00456793	0.0104586	0.0106175	0.00642747	0.0151873	0.0074502	-0.00786715	0.00361593	-0.0221906	-0.0094182	0.0151395	-0.00245633	0.0130793	-0.00467148	0.00305412	-0.00439679	0.00325354	-0.0100266	0.0175476	
-0.0161662	-0.0124292	-0.0016501	-0.0078807	0.0239936	-0.0128799	-0.0034034	0.00603125	0.0149614	-0.00033171	0.024317	-0.0107572	-0.0180779	-0.00307478	0.00368471	0.0174381	0.0199515	0.00418721	-0.00281585	-0.0100275	0.0239113	0.00332318	-0.00388421	0.00826203	-0.00150903	-0.0101425	0.00178347	0.018962	0.0155056	0.0122272	0.00681696	0.00540297	-0.0327887	0.00562907	-0.0124038	0.0207168	0.00271701	0.00238936	-0.00795591	0.0264044	0.00368412	6.14642e-05	0.000788083	-0.00252819	0.00679686	-0.0108541	0.0054556	0.0013402	-0.00444134	0.00403351	-0.0214437	0.00649743	-0.0173692	0.011221	0.0224832	-0.0105118	-0.00742665	-0.0257732	0.0262973	-0.00755034	0.00142146	0.0172616	-0.0299242	-0.00986939	-0.00295639	-0.00972696	0.0244581	-0.0159096	0.0188819	0.00810346	0.00498053	0.0166135	-0.0457515	0.00288681	-0.0193232	-0.011986	0.00799622	-0.00676678	-0.0123728	0.00358101	0.0148107	-0.00306475	0.00804617	0.0214953	0.0183143	0.00632383	-0.000845886	-0.0167111	0.00539877	-0.0110824	-0.0155882	0.0235417	0.00534279	0.0133984	-0.00246989	0.00769781	0.000787136	-0.00574438	-0.00805341	0.0163754	
-0.00321603	0.00623428	-0.00243914	0.00772459	0.0141168	0.0027125	-0.00270421	0.00973342	-0.00191525	-0.00332232	-0.00544928	0.00362196	-0.00161643	-0.00372296	-0.00501768	0.00153275	0.00325207	0.00607561	0.0155357	0.0049287	0.00293489	0.00675649	-0.00341376	-0.00764615	-0.00772574	-0.0114568	0.000825186	-0.0136336	0.00204319	0.0114395	0.000224716	-0.00922089	-0.0104402	0.00384509	-0.00365418	0.0186758	0.00905993	0.00788676	0.00470592	0.00667546	-0.00566332	0.0117149	-0.00679637	0.000124563	-0.00903777	0.0109146	-0.000964217	0.00336217	-0.00154948	-0.00235697	-0.00345268	-0.00220962	0.00075242	-0.004138	0.0121661	-0.00680877	-0.0164474	0.0085133	-0.0121806	-0.00410332	0.00946858	0.002075	0.00156989	0.00640297	0.00961761	-0.0145975	0.0106021	-0.0058391	0.000506726	0.000713996	-0.0177829	0.0112974	0.00246337	0.0109891	0.00458418	0.00084344	0.00838787	0.0127669	0.00593234	-0.00462331	0.0082455	0.0106741	0.00384906	0.00355855	0.00464923	-0.00963781	-0.000648248	-0.00487986	0.00973418	0.00591873	-0.00197269	-0.00571602	0.0119017	-0.00165141	0.00737474	0.000466145	0.00138852	-0.0176926	0.00672065	-0.00515103	
0.0154359	-0.0125107	0.00396884	-0.0101977	-0.0147446	-0.00560033	0.00617512	-0.00459747	0.000548682	0.00869392	0.00131428	-0.00235017	0.00821551	-0.00215469	0.00466443	-0.00737225	-0.0116868	-0.0133008	-0.0165771	-0.00108984	-0.00126718	-0.0163997	0.0121131	0.00623864	0.000175981	0.0207208	-0.00549409	0.00658544	0.00339019	-0.0226298	0.0128468	0.00364924	0.00945519	-0.00816835	0.0128809	-0.0304382	-0.0117535	-0.00384066	-0.00659641	-0.0210764	-0.00948168	-0.0152008	0.00739888	0.00954882	0.00562884	-0.0152022	0.00422986	-0.00230168	-0.00428415	0.00673368	-9.19676e-05	0.00432146	-0.00846881	0.00618517	-0.0222801	0.0108728	0.01369	0.00489915	-0.00660817	0.00395018	-0.0166727	-0.0159534	0.00944558	-0.00142227	-0.0125426	0.0188685	-0.0113135	0.0115911	-0.0207175	0.00581046	0.0175511	-0.0179061	0.008463	-0.00872362	-0.000293958	-0.0087245	-0.00397747	-0.0167247	-0.00772078	0.000145026	-0.0114355	0.001268	-0.00520418	-0.00507142	-0.0136651	0.00169451	0.00252178	0.0111339	-0.0106704	-0.0121538	0.0137974	-0.00938765	-0.0171385	-0.00120953	0.0015682	-0.00836134	0.000512744	0.0196146	-0.00861981	0.00595666	
0.0114275	0.0072201	0.00579275	0.00865768	-0.00128319	0.00708297	0.00402374	-5.25722e-05	-0.00976663	-0.0030734	-0.0114474	0.00684067	0.014318	-0.000315576	8.4997e-05	-0.00829252	-0.0138694	0.00655021	0.0139273	0.0117766	-0.00483667	0.00603249	-0.00177182	-0.0100262	-0.00482224	0.00251749	-0.00533974	-0.0213172	-0.00244394	0.00317116	0.00249912	-0.0131128	0.0107752	-0.000972216	0.00831325	0.00247042	0.0031101	0.0038884	0.00283046	-0.00750376	-0.00675437	0.00848741	0.000167765	0.00417017	-0.0135791	0.0134407	-0.0059102	0.00280813	-0.00197764	0.00191415	0.0120599	-0.00198784	0.00551293	-0.0107201	-0.000899129	-0.00353574	-0.00929359	0.0174438	-0.021738	0.00738527	-0.00513731	-0.0137425	0.0202621	0.0176869	0.00536399	-0.00472605	-0.00402686	0.00867344	-0.0123773	-0.00111534	-0.0142833	0.0013432	0.0206679	0.00461839	0.0118619	0.00646273	0.0017505	0.00908305	0.00546308	-0.00413401	0.00215497	0.00804339	-0.00263765	-0.00291326	-0.00746976	-0.0104755	0.00209689	0.00820871	-0.00214554	0.0108945	-0.00248706	-0.0107977	-0.00112103	-0.0128111	0.00611356	-0.000771671	-0.00335481	-0.00314545	0.00729832	-0.00290353	
-0.0215711	0.0031479	-0.00484035	-0.00707042	0.016292	-0.00483523	-0.0045005	0.00866778	0.0128556	-0.00593982	0.0106214	-0.0104301	-0.0187648	0.00171667	-0.000889078	0.0191834	0.0231769	0.00385559	0.00505116	-0.00732689	0.01272	0.0135897	-0.00190818	0.00504829	0.00286373	-0.0163118	0.00158864	0.01042	0.00813118	0.0163641	-0.00398667	0.00808645	-0.0281506	0.0112953	-0.0170746	0.0298972	0.00516094	0.00208315	0.00155598	0.0286708	0.00435736	0.00160774	0.00204205	-0.00527297	0.00690579	-0.00114571	0.00142522	0.00233724	-0.00199925	-0.000302569	-0.0166601	-0.00213513	-0.00538834	0.00720904	0.019198	-0.0170312	-0.0144402	-0.0232135	0.0314805	-0.00849492	0.0137051	0.0255767	-0.0280741	-0.0136954	-0.00394489	-0.00770682	0.0212464	-0.0135977	0.0239037	0.00233419	-0.00218356	0.0203806	-0.0328269	0.00754206	-0.0143647	-0.00723929	0.00697983	-0.00672093	-0.00627964	0.00199848	0.0177729	0.00148162	0.00621952	0.0137247	0.0184858	0.00566065	0.00550757	-0.0184379	0.0125247	-0.00815898	-0.0150054	0.0209383	0.0174513	0.0104778	-0.00304395	0.00634889	0.00221398	-0.0145428	-0.000626336	0.00804987	
0.0157631	-0.000202242	0.0092003	0.00316907	-0.00902037	0.00865595	0.010953	-0.00974882	-0.00375185	-0.000168452	-0.015216	0.0184697	0.0200707	-0.00819614	0.00387628	-0.0133739	-0.0246928	0.00169228	0.00117276	0.00464356	-0.00272475	-0.00769806	0.00537857	-0.00524808	0.00211545	0.0252496	-0.0125295	-0.0139921	0.00413553	-0.0179759	0.0204993	-0.0106403	0.0195841	-0.00219541	0.023977	-0.00994871	-0.00178878	0.00133504	-0.00467654	-0.0189076	-0.0196261	-0.0176732	0.0010605	0.00905971	-0.00360862	0.00127444	-0.00231699	0.00278593	-0.00922714	0.00947332	0.00422782	-0.0050316	-0.00957786	-0.00624759	-0.0140852	0.00659055	-0.00298377	0.0272487	-0.0238227	0.0065085	-0.0177647	-0.0187836	0.0244414	0.0128567	-0.00600909	0.0134433	-0.0168446	0.0184527	-0.0295507	-0.00491295	-0.00485065	-0.00734791	0.0271995	-0.0080336	0.00771721	-0.000595741	-0.0078213	-0.00454063	-0.00234701	9.02593e-05	-0.00840273	0.0157552	-0.00869274	-0.00655144	-0.0180103	-0.00789727	0.00577603	0.0103207	-0.0052236	-0.000722827	0.00402315	-0.0206801	-0.0101097	-0.0211135	0.00642037	-0.00862037	0.00107916	0.00992634	-0.00120734	0.0125403	
-0.00999383	-0.00311962	-0.00153362	-0.0104992	0.00103218	-0.00933054	-0.00721961	0.000787376	-0.00189441	0.000743512	0.0106206	-0.00506661	-0.00646934	0.00734276	-0.000589818	4.64996e-05	0.0136468	-0.00349614	-0.0130513	-0.00597657	-0.0018376	-0.000569497	-0.0059002	0.0068895	0.00566855	0.00118115	0.0092053	0.0167946	-0.00391856	0.000452	-0.00775723	0.0117843	-0.000415695	0.0065457	-0.00298205	-0.00468583	-0.00281613	-0.0062638	0.00070488	0.00902372	0.0137751	-0.00985638	-0.00268908	-0.00680294	0.0114373	-0.0151065	0.00301805	-0.0124879	-0.00294284	-0.00578667	0.000348312	0.00189059	0.000582751	0.0052638	-0.0038998	0.0025209	0.016622	-0.0134613	0.0225576	-0.00486584	0.00382656	0.0145637	-0.0150219	-0.0158198	-0.00530674	0.00734124	0.000775574	-0.00721351	0.0144155	0.00294606	0.00961509	-0.00902535	-0.0107247	-0.00584574	-0.00348655	-0.00179149	-0.00377615	-0.00518401	-0.0050429	0.00948945	0.00100157	-0.0156919	-0.0067298	0.00522046	0.00729188	0.0125993	-0.00365047	-0.00581153	-0.00193728	-0.00415016	-0.00231637	0.0113013	-0.00211836	0.00499983	0.000418667	0.00229293	0.00932806	0.00811861	-0.00270069	0.0002768	
0.0056642	0.0124548	0.00504686	0.00617996	0.00520912	0.0107421	0.00640312	0.00538767	0.00482229	-0.00656342	-0.0102928	0.0207292	0.0130718	-0.00470661	0.00164747	-0.00748685	-0.0146658	0.00620189	0.017104	0.00474102	0.00137134	0.00826047	0.00652801	-0.00994983	0.00598181	0.00801408	-0.00878237	-0.0165281	0.00203745	0.00493451	0.013466	-0.0163912	0.00907782	0.00325688	0.0107924	0.014256	0.00251827	0.00694972	-0.00431543	-0.000903171	-0.0217799	0.00181964	0.00590087	0.0119914	-0.00959836	0.00874438	-0.00974801	0.00978677	-0.00657525	0.0121679	-0.0025857	-0.0135254	-0.0111089	-0.0036387	0.0103428	-0.0140156	-0.021229	0.0209446	-0.02303	0.00447212	-0.000318866	-0.0115144	0.0115934	0.0142118	-0.00997451	0.000381073	-0.000261944	0.00838385	-0.0131901	-0.00083128	-0.0206905	0.0143174	0.00975574	-0.00280333	0.00920634	-0.00557025	-0.00172754	0.00545059	0.00901333	-0.00486092	0.0109467	0.0177787	-0.00306311	-0.00317942	-0.00806568	-0.0098252	0.0120369	-0.00478851	-0.00161868	0.00410626	-0.00814128	-0.00933899	0.00545029	-0.0204214	0.0081599	-0.000974564	-0.00513668	-0.0048121	0.00705983	0.00756094	
-0.0195042	0.0118464	-0.00121866	-0.000285599	0.0209022	0.000647197	-0.00904547	0.0111744	0.000728156	-0.00709661	0.0126014	-0.00468642	-0.0165148	0.00339642	-0.00374932	0.0141054	0.0197109	0.0138262	0.0108107	-0.00230808	0.00741405	0.02004	-0.0044564	-0.00724504	0.000146613	-0.0217525	0.00109049	0.00217752	-0.00121907	0.0223858	-0.00686439	0.0022459	-0.0197395	0.00776217	-0.0188173	0.0282259	0.00953954	0.00394712	0.00348714	0.0237142	0.0105116	0.0128363	0.000941063	-0.00578051	0.00129788	0.0112125	0.00103137	-0.000418527	0.00236562	-0.00377578	-0.00671121	-0.00403533	-0.00100798	0.00447228	0.0211229	-0.0194856	-0.0137341	-0.0120314	0.0189146	-0.0056093	0.019558	0.0227921	-0.0215438	-0.00890095	0.00629749	-0.0196912	0.0198251	-0.0174209	0.0246914	0.00326044	-0.0109849	0.0195136	-0.023608	0.00480376	-0.00940779	-0.00218716	0.00653557	0.0135625	0.00298153	0.00187648	0.0192645	-0.00120278	0.00330651	0.0083004	0.0176252	-0.000943909	0.00299528	-0.0152149	0.0107894	0.00696547	-0.0131826	0.0148891	0.0168429	0.00627924	-0.00454728	0.0107974	0.000232126	-0.0180385	0.00498201	0.00337595	
0.00565606	-0.00679545	0.0041476	-0.00435514	0.0001593	-0.0142562	-0.0042081	-0.00653973	-0.00299793	0.00893271	0.00203103	-0.0102944	0.00117355	0.00141488	-0.00611453	-0.000509816	0.00135923	-0.0037463	-0.00453485	0.00331654	0.00200867	-0.00517379	-0.0111029	0.00219784	-0.00570316	0.00498503	0.00573491	0.00581241	4.74275e-05	-0.00427617	-0.0110943	-3.84728e-05	0.00147443	0.00304083	-0.000305099	-0.0171583	0.000871228	0.000413821	0.00157898	0.000451912	0.0082333	-0.0031448	-0.000671368	-0.00128417	0.00217385	-0.00915127	0.00432311	-0.00657561	-0.00149015	-0.0105232	0.00589666	0.00820772	0.00763971	-0.000170865	-0.00613521	0.00384417	0.0089986	-0.00530309	0.00438729	0.000209127	-0.00596463	0.00402556	0.000373085	-0.000137626	0.00741968	0.000780728	-0.00171369	-0.00431429	0.00875532	0.00197621	0.00599232	-0.0119284	0.000686451	0.00060361	-4.28413e-05	0.0039458	-0.00231869	-0.000111786	0.00125593	0.00252139	-0.0025049	-0.0081563	-0.00738621	0.00662392	0.00369501	0.00132075	-0.00548572	0.00248711	-0.00581234	0.0022027	0.000684362	0.000327047	-0.00216878	0.00315014	0.00127242	-0.000665109	0.00813374	0.0102889	-0.00437736	-0.00192295	
